timestamp;frame_number;elapsed_time;landmark_0_x;landmark_0_y;landmark_0_z;landmark_0_visibility;landmark_1_x;landmark_1_y;landmark_1_z;landmark_1_visibility;landmark_2_x;landmark_2_y;landmark_2_z;landmark_2_visibility;landmark_3_x;landmark_3_y;landmark_3_z;landmark_3_visibility;landmark_4_x;landmark_4_y;landmark_4_z;landmark_4_visibility;landmark_5_x;landmark_5_y;landmark_5_z;landmark_5_visibility;landmark_6_x;landmark_6_y;landmark_6_z;landmark_6_visibility;landmark_7_x;landmark_7_y;landmark_7_z;landmark_7_visibility;landmark_8_x;landmark_8_y;landmark_8_z;landmark_8_visibility;landmark_9_x;landmark_9_y;landmark_9_z;landmark_9_visibility;landmark_10_x;landmark_10_y;landmark_10_z;landmark_10_visibility;landmark_11_x;landmark_11_y;landmark_11_z;landmark_11_visibility;landmark_12_x;landmark_12_y;landmark_12_z;landmark_12_visibility;landmark_13_x;landmark_13_y;landmark_13_z;landmark_13_visibility;landmark_14_x;landmark_14_y;landmark_14_z;landmark_14_visibility;landmark_15_x;landmark_15_y;landmark_15_z;landmark_15_visibility;landmark_16_x;landmark_16_y;landmark_16_z;landmark_16_visibility;landmark_17_x;landmark_17_y;landmark_17_z;landmark_17_visibility;landmark_18_x;landmark_18_y;landmark_18_z;landmark_18_visibility;landmark_19_x;landmark_19_y;landmark_19_z;landmark_19_visibility;landmark_20_x;landmark_20_y;landmark_20_z;landmark_20_visibility;landmark_21_x;landmark_21_y;landmark_21_z;landmark_21_visibility;landmark_22_x;landmark_22_y;landmark_22_z;landmark_22_visibility;landmark_23_x;landmark_23_y;landmark_23_z;landmark_23_visibility;landmark_24_x;landmark_24_y;landmark_24_z;landmark_24_visibility;landmark_25_x;landmark_25_y;landmark_25_z;landmark_25_visibility;landmark_26_x;landmark_26_y;landmark_26_z;landmark_26_visibility;landmark_27_x;landmark_27_y;landmark_27_z;landmark_27_visibility;landmark_28_x;landmark_28_y;landmark_28_z;landmark_28_visibility;landmark_29_x;landmark_29_y;landmark_29_z;landmark_29_visibility;landmark_30_x;landmark_30_y;landmark_30_z;landmark_30_visibility;landmark_31_x;landmark_31_y;landmark_31_z;landmark_31_visibility;landmark_32_x;landmark_32_y;landmark_32_z;landmark_32_visibility;center_of_mass_x;center_of_mass_y;knee_angle_right;knee_angle_left;trunk_angle;hip_height;symmetry_index;velocity_x_estimated;detection_confidence;detection_completeness;valid_landmarks
1755213621,5452118;0;0,5135312080383301;0,5166534185409546;0,491895467042923;-0,3660663962364197;0,9984163641929626;0,5226539969444275;0,47528988122940063;-0,344592422246933;0,9924065470695496;0,5272497534751892;0,4768741726875305;-0,34490734338760376;0,990695059299469;0,5316892862319946;0,4786180257797241;-0,3449513018131256;0,9929073452949524;0,5095423460006714;0,47420841455459595;-0,3474816679954529;0,9958181977272034;0,5059904456138611;0,4749853312969208;-0,347810298204422;0,9963928461074829;0,5017722249031067;0,4755423367023468;-0,3481069803237915;0,9974443912506104;0,535342812538147;0,49188917875289917;-0,21072669327259064;0,9962961673736572;0,4937390685081482;0,4888715147972107;-0,2230849713087082;0,9948434233665466;0,5236619710922241;0,5152249932289124;-0,31290245056152344;0,999352216720581;0,5090469121932983;0,5137491226196289;-0,318523108959198;0,999417245388031;0,5724003911018372;0,6151318550109863;-0,13023774325847626;0,9999138712882996;0,4506914019584656;0,6278938055038452;-0,14141686260700226;0,9998645782470703;0,5994224548339844;0,7669845819473267;-0,17405422031879425;0,9860188961029053;0,4242860674858093;0,7706319093704224;-0,1506534069776535;0,9758642315864563;0,5858007073402405;0,8782216310501099;-0,4016508460044861;0,9083718061447144;0,4408089518547058;0,8783119916915894;-0,30146291851997375;0,9600863456726074;0,5791054368019104;0,9271368384361267;-0,4625762403011322;0,8472537398338318;0,43851661682128906;0,9263968467712402;-0,3587505519390106;0,9180779457092285;0,5680007934570312;0,9154643416404724;-0,48923343420028687;0,85662442445755;0,45073285698890686;0,9220888018608093;-0,3852674663066864;0,9265227913856506;0,5666747093200684;0,8963852524757385;-0,4171016216278076;0,8142052292823792;0,4568158686161041;0,9059187173843384;-0,31663718819618225;0,9048342108726501;0,5509782433509827;0,9280804991722107;0,014535938389599323;0,9981492161750793;0,4818807542324066;0,9330086708068848;-0,014659449458122253;0,99873948097229;0,5624658465385437;1,1536056995391846;0,10094736516475677;0,052353546023368835;0,4874398708343506;1,1308903694152832;-0,04905388131737709;0,17841938138008118;0,5562106370925903;1,331471562385559;0,3636917173862457;0,005062728654593229;0,48425158858299255;1,341138243675232;0,14892062544822693;0,021275687962770462;0,5561373233795166;1,3535852432250977;0,38247618079185486;0,003916568588465452;0,4829331040382385;1,3698530197143555;0,1633511483669281;0,012358550913631916;0,5450129508972168;1,403806447982788;0,2643108665943146;0,0032551551703363657;0,4969536364078522;1,4140958786010742;0,03133416175842285;0,010986669920384884;0,5170023821294308;0,8985259392857552;177,52201601425688;175,0698832056984;0,9053649183834599;0,06945541501045227;98,38089942932129;0,0;0,6215661618392915;0,6;6
1755213621,8049855;1;0,7733049392700195;0,5166076421737671;0,49252140522003174;-0,3572668433189392;0,9981990456581116;0,5220531821250916;0,4753677248954773;-0,33596259355545044;0,991672694683075;0,5271352529525757;0,4768903851509094;-0,33628547191619873;0,9899616837501526;0,5312990546226501;0,47859224677085876;-0,3363306224346161;0,9923061728477478;0,5090402364730835;0,4745641350746155;-0,3382388949394226;0,995232343673706;0,5052229762077332;0,47551044821739197;-0,33857041597366333;0,9959185123443604;0,5004297494888306;0,4764174520969391;-0,3388638198375702;0,9970452189445496;0,5349891185760498;0,49169230461120605;-0,20419833064079285;0,9958711862564087;0,4931492805480957;0,4891854226589203;-0,21391627192497253;0,9938625693321228;0,5235675573348999;0,5152766108512878;-0,30473965406417847;0,9991620779037476;0,5088910460472107;0,5148102641105652;-0,30957964062690735;0,999221682548523;0,5721510648727417;0,6149927377700806;-0,12820318341255188;0,999901294708252;0,4494304060935974;0,6296177506446838;-0,13690248131752014;0,9998310208320618;0,599047064781189;0,7693847417831421;-0,16506484150886536;0,9862708449363708;0,4217381477355957;0,7749055624008179;-0,14334753155708313;0,9724313020706177;0,5857493281364441;0,8770925998687744;-0,3796413540840149;0,9160099625587463;0,44080448150634766;0,8799329996109009;-0,2899726927280426;0,955568253993988;0,5794892907142639;0,9272391200065613;-0,438986212015152;0,8605642914772034;0,43871432542800903;0,9265632033348083;-0,34627649188041687;0,9133780002593994;0,5684052109718323;0,9158057570457458;-0,46577686071395874;0,8695350289344788;0,45099273324012756;0,9213556051254272;-0,3737911581993103;0,9221870303153992;0,5668143033981323;0,8966191411018372;-0,39468464255332947;0,8303713202476501;0,456935316324234;0,9052494764328003;-0,3056148886680603;0,89992356300354;0,553998589515686;0,939818263053894;0,013828538358211517;0,9978839755058289;0,48270076513290405;0,9466480612754822;-0,013945413753390312;0,9984807968139648;0,5682497024536133;1,1687805652618408;0,11244400590658188;0,05013507232069969;0,48722758889198303;1,1443754434585571;-0,02840784192085266;0,16718873381614685;0,5624621510505676;1,3586393594741821;0,36013558506965637;0,005658246111124754;0,4846297800540924;1,362438678741455;0,15624582767486572;0,02133938856422901;0,5625087022781372;1,3839459419250488;0,3771318197250366;0,0043695117346942425;0,48393458127975464;1,393615961074829;0,16918249428272247;0,01235007680952549;0,5514935255050659;1,4308276176452637;0,25717857480049133;0,0036246911622583866;0,4970034956932068;1,4338433742523193;0,03670849651098251;0,010876827873289585;0,5181704351305962;0,907899494767189;178,00594616901074;174,69234791342842;1,3492606256457316;0,05676683783531189;98,58977794647217;0,0350415900349621;0,6199120675679296;0,6;6
1755213622,0788713;2;1,0471906661987305;0,5157545804977417;0,4924551248550415;-0,374863862991333;0,9978106617927551;0,5209465622901917;0,4751831889152527;-0,35321566462516785;0,9901139140129089;0,5263391733169556;0,47652924060821533;-0,35355502367019653;0,9884345531463623;0,5306981801986694;0,4781600534915924;-0,35360008478164673;0,9911094307899475;0,5079907178878784;0,47451362013816833;-0,35449761152267456;0,9941124320030212;0,5037851333618164;0,475492388010025;-0,35485878586769104;0,9950511455535889;0,4988463521003723;0,4764254689216614;-0,35517197847366333;0,996354341506958;0,5345429182052612;0,49145379662513733;-0,21596534550189972;0,9950467944145203;0,4921198785305023;0,4895232617855072;-0,2215019017457962;0,9920275211334229;0,5227173566818237;0,5151108503341675;-0,32004526257514954;0,9989129304885864;0,5079056024551392;0,5148002505302429;-0,32376688718795776;0,9989572763442993;0,5722387433052063;0,615037739276886;-0,1327367126941681;0,9998917579650879;0,4474584460258484;0,6322802901268005;-0,13332541286945343;0,9997994303703308;0,5995419025421143;0,77165687084198;-0,1595560610294342;0,986197292804718;0,42139920592308044;0,7847364544868469;-0,12378989160060883;0,9667221307754517;0,5851007699966431;0,8775225877761841;-0,37653619050979614;0,9220342040061951;0,4408663809299469;0,8825022578239441;-0,28096461296081543;0,9489004611968994;0,5774750709533691;0,9282528162002563;-0,43159061670303345;0,8707666397094727;0,43933767080307007;0,9285816550254822;-0,33958736062049866;0,905724048614502;0,5664872527122498;0,9165387749671936;-0,45723456144332886;0,8794819712638855;0,4511476159095764;0,9221049547195435;-0,3673291802406311;0,9150848984718323;0,5656234622001648;0,8979721069335938;-0,39062461256980896;0,8426183462142944;0,45693439245224;0,906154215335846;-0,2977777123451233;0,8912153244018555;0,5546994805335999;0,9493106603622437;0,012408708222210407;0,9975631237030029;0,4824772775173187;0,9563025832176208;-0,012528674677014351;0,9981417655944824;0,5673936605453491;1,185022234916687;0,09662903100252151;0,04709642380475998;0,48492947220802307;1,1557135581970215;-0,04114682227373123;0,15361520648002625;0,561741828918457;1,3817416429519653;0,34390902519226074;0,00580534478649497;0,4823763370513916;1,3774985074996948;0,14773054420948029;0,02017584815621376;0,5620278120040894;1,407791018486023;0,3608165383338928;0,004479627590626478;0,4816378951072693;1,4089142084121704;0,1611068695783615;0,01171361468732357;0,5509144067764282;1,454164743423462;0,2464660108089447;0,00373259000480175;0,4953180253505707;1,4492899179458618;0,023920414969325066;0,01026997808367014;0,5174217195808888;0,9160512617230415;178,6359122711827;175,2716507653055;1,5210048968372876;0,04719337821006775;98,3224093914032;-0,022461466491223714;0,6175008324440568;0,6;6
1755213622,3918018;3;1,360121250152588;0,5141724348068237;0,4915551543235779;-0,3735678791999817;0,9973961114883423;0,5196797847747803;0,47463977336883545;-0,35116443037986755;0,988289475440979;0,5243675708770752;0,4758363962173462;-0,35149943828582764;0,9866625070571899;0,5295885801315308;0,47743043303489685;-0,35154634714126587;0,989632785320282;0,5065988898277283;0,4742307960987091;-0,3528527617454529;0,9928362369537354;0,5017491579055786;0,47535425424575806;-0,35322266817092896;0,9941049218177795;0,49714550375938416;0,4764440655708313;-0,35354581475257874;0,9956023693084717;0,5337697863578796;0,4908815026283264;-0,2126079499721527;0,9938936233520508;0,4909224510192871;0,49012452363967896;-0,219564750790596;0,9900109171867371;0,5216131806373596;0,5142323970794678;-0,31840795278549194;0,9986342191696167;0,5062382817268372;0,5145578384399414;-0,3225686848163605;0,9986882209777832;0,5725619792938232;0,6164605021476746;-0,13082508742809296;0,9998803734779358;0,44635286927223206;0,6322789192199707;-0,13028205931186676;0,9997770190238953;0,5993717312812805;0,7750770449638367;-0,15374347567558289;0,9859336614608765;0,4198523163795471;0,78297358751297;-0,12381613254547119;0,9640209078788757;0,5851123332977295;0,8804948329925537;-0,3795486092567444;0,9271482825279236;0,4402240812778473;0,8823937177658081;-0,2900429666042328;0,9459245800971985;0,5777024626731873;0,929121732711792;-0,43782100081443787;0,8794180750846863;0,4387572705745697;0,9286134243011475;-0,34772616624832153;0,9015677571296692;0,566827654838562;0,9186536073684692;-0,4650169312953949;0,8880821466445923;0,4505245089530945;0,9222214818000793;-0,37701117992401123;0,9113982319831848;0,5657649636268616;0,9007158875465393;-0,39370113611221313;0,8532527089118958;0,45604223012924194;0,9060817360877991;-0,3060876727104187;0,8866580724716187;0,5548981428146362;0,9475669264793396;0,013086946681141853;0,9972579479217529;0,482022762298584;0,9547408223152161;-0,013208359479904175;0,9978565573692322;0,5669788718223572;1,1878751516342163;0,08670055866241455;0,045313142240047455;0,48503026366233826;1,1537482738494873;-0,05614294856786728;0,144583061337471;0,56324303150177;1,38480806350708;0,3391605019569397;0,006044813431799412;0,48259443044662476;1,3805049657821655;0,11474323272705078;0,019361618906259537;0,5642995834350586;1,410041093826294;0,3534323275089264;0,004537445493042469;0,48179784417152405;1,4121127128601074;0,12573036551475525;0,01112994272261858;0,5509230494499207;1,4577564001083374;0,2052605152130127;0,003926654811948538;0,49704307317733765;1,453923225402832;-0,022932298481464386;0,009952994994819164;0,5171784368157387;0,9163099125027657;178,5187322478571;176,03528308592757;1,5781213692503326;0,04884612560272217;98,07850122451782;-0,0072984829545019725;0,6160029103048146;0,6;6
1755213622,6492107;4;1,617530107498169;0,512881338596344;0,4915706217288971;-0,35265982151031494;0,9969567060470581;0,5188423991203308;0,47460001707077026;-0,3303925096988678;0,9866029024124146;0,5226869583129883;0,47576844692230225;-0,33073344826698303;0,9850996732711792;0,5281411409378052;0,4771754741668701;-0,330778568983078;0,9884721636772156;0,5055894255638123;0,47425025701522827;-0,3312038779258728;0,9914636015892029;0,5005988478660583;0,4755259156227112;-0,33158522844314575;0,9930214881896973;0,4962769150733948;0,4770013988018036;-0,33191460371017456;0,9947407245635986;0,5325626730918884;0,4906295835971832;-0,19559305906295776;0,9929463863372803;0,4899481236934662;0,49107825756073;-0,1980040967464447;0,9873496890068054;0,5207535624504089;0,5141351222991943;-0,29915300011634827;0,9983338117599487;0,5049964189529419;0,5145752429962158;-0,3023952841758728;0,998353898525238;0,5728191137313843;0,6182846426963806;-0,1142621636390686;0,9998728036880493;0,44552579522132874;0,6323807835578918;-0,107757568359375;0,9997398853302002;0,5994681119918823;0,77790367603302;-0,11696622520685196;0,9865120053291321;0,419262170791626;0,7827774882316589;-0,09886762499809265;0,959582507610321;0,5844507217407227;0,881954550743103;-0,3128410577774048;0,9342211484909058;0,44028347730636597;0,8829454779624939;-0,25945204496383667;0,9384799599647522;0,5766732096672058;0,9295433163642883;-0,36810362339019775;0,8906762599945068;0,4390682280063629;0,9295021891593933;-0,31574198603630066;0,8915811777114868;0,5653114914894104;0,9188529849052429;-0,3976265490055084;0,8988813161849976;0,45055094361305237;0,9235324263572693;-0,3452446162700653;0,9023778438568115;0,564446747303009;0,9011732935905457;-0,32781466841697693;0,8670271635055542;0,45598554611206055;0,907016396522522;-0,2758859694004059;0,8770677447319031;0,5548027753829956;0,9503266215324402;0,013025963678956032;0,9970203042030334;0,48062819242477417;0,9573403000831604;-0,013147933408617973;0,9975589513778687;0,5666955709457397;1,1911636590957642;0,08882119506597519;0,0438823439180851;0,4844350814819336;1,1581132411956787;-0,05685402825474739;0,13828277587890625;0,5636014938354492;1,3920108079910278;0,33066660165786743;0,006326168775558472;0,48267054557800293;1,3884485960006714;0,11518385261297226;0,019023606553673744;0,5649806261062622;1,4171842336654663;0,341772198677063;0,004566393326967955;0,4818270206451416;1,4197824001312256;0,12593258917331696;0,010763473808765411;0,5506590604782104;1,4664431810379028;0,20040495693683624;0,0041260686703026295;0,49783992767333984;1,4627991914749146;-0,015485239215195179;0,009829934686422348;0,5167284913361072;0,919011977314949;178,47481673575044;176,29038901836114;1,4897050636631626;0,04616653919219971;98,1693685054779;-0,01349836438894525;0,6147801352664828;0,6;6
1755213622,9168358;5;1,885155200958252;0,5130046010017395;0,49264809489250183;-0,35732021927833557;0,9969368577003479;0,5188104510307312;0,47558942437171936;-0,3342171311378479;0,986699104309082;0,5226577520370483;0,4767347574234009;-0,3345627188682556;0,9853506088256836;0,5281079411506653;0,4777615964412689;-0,33460935950279236;0,9886783361434937;0,505544126033783;0,4750746488571167;-0,3359385132789612;0,9913409948348999;0,500505268573761;0,47645750641822815;-0,33632850646972656;0,9929101467132568;0,4961075782775879;0,47812512516975403;-0,33666113018989563;0,9945949912071228;0,5322558283805847;0,49083802103996277;-0,19546553492546082;0,9928951263427734;0,48960891366004944;0,4918838441371918;-0,1998850703239441;0,9866006970405579;0,5207393765449524;0,5144752264022827;-0,30165204405784607;0,9982350468635559;0,5049756169319153;0,5154734253883362;-0,3061010539531708;0,9982298016548157;0,5727691650390625;0,6196581721305847;-0,11362900584936142;0,9998729825019836;0,445159912109375;0,6324610114097595;-0,10772647708654404;0,9997177720069885;0,598950982093811;0,7807063460350037;-0,11640360206365585;0,9868146181106567;0,4190542697906494;0,7827994227409363;-0,10394406318664551;0,9549597501754761;0,5843905210494995;0,88605797290802;-0,31231844425201416;0,9399290680885315;0,44033509492874146;0,883901834487915;-0,26862892508506775;0,9301798343658447;0,5766578316688538;0,9327144026756287;-0,3670887351036072;0,8997344970703125;0,43939656019210815;0,9302669167518616;-0,326867014169693;0,879664421081543;0,5654759407043457;0,9225752353668213;-0,39837002754211426;0,9075931310653687;0,45057040452957153;0,9242942929267883;-0,3567807376384735;0,8915762901306152;0,5645618438720703;0,9054452776908875;-0,3281060457229614;0,8780857920646667;0,4559352993965149;0,9076967835426331;-0,2856879234313965;0,8650209903717041;0,554725170135498;0,9504398107528687;0,013655786402523518;0,9968605637550354;0,48007282614707947;0,9578933715820312;-0,013781021349132061;0,997329592704773;0,5665717124938965;1,194345235824585;0,09745295345783234;0,04281935468316078;0,48392805457115173;1,162877082824707;-0,0755617618560791;0,13648051023483276;0,563787579536438;1,3961193561553955;0,33380430936813354;0,00656734686344862;0,4821295142173767;1,3941441774368286;0,08974352478981018;0,01921323873102665;0,5651901960372925;1,421967625617981;0,34774309396743774;0,004599384032189846;0,48135286569595337;1,4263907670974731;0,10058183968067169;0,010731029324233532;0,5503073930740356;1,4708349704742432;0,21330507099628448;0,004291806370019913;0,49668675661087036;1,4676761627197266;-0,04196586459875107;0,010037388652563095;0,5165045262873172;0,9209430766105653;178,47696302904467;176,4287838682117;1,4725456317534131;0,04583340883255005;98,32783341407776;-0,006718951463698941;0,6140635729767382;0,6;6
1755213623,224577;6;2,1928963661193848;0,5125640630722046;0,4949738383293152;-0,36803311109542847;0,9970452785491943;0,5186818838119507;0,477499783039093;-0,3458108901977539;0,9874220490455627;0,5224267244338989;0,4783433675765991;-0,34616321325302124;0,9862387776374817;0,527975857257843;0,47900572419166565;-0,3462042510509491;0,9893545508384705;0,5054211616516113;0,477273166179657;-0,3465411961078644;0,9916538000106812;0,500303328037262;0,47852185368537903;-0,34693700075149536;0,9931458234786987;0,49591249227523804;0,4797980785369873;-0,34727275371551514;0,9947236180305481;0,5321775674819946;0,4917091429233551;-0,2067035436630249;0,9932055473327637;0,48946887254714966;0,49225950241088867;-0,2085372507572174;0,9866426587104797;0,5203942060470581;0,5162476301193237;-0,3125237226486206;0,998203694820404;0,5046755075454712;0,5168036818504333;-0,31563809514045715;0,9981682896614075;0,5730467438697815;0,6216608881950378;-0,11894381046295166;0,9998705387115479;0,44516831636428833;0,6327213048934937;-0,11142148822546005;0,9996929168701172;0,5984379053115845;0,782286524772644;-0,12227866798639297;0,986980676651001;0,41908925771713257;0,7825734615325928;-0,10790099203586578;0,9524538516998291;0,5843912959098816;0,8867707848548889;-0,31199848651885986;0,944321870803833;0,4405837059020996;0,8845068216323853;-0,27243027091026306;0,9223857522010803;0,5767697095870972;0,9334765076637268;-0,3655209243297577;0,907037079334259;0,4399231970310211;0,9307509660720825;-0,3295559585094452;0,8681209087371826;0,5663580894470215;0,923448920249939;-0,39681193232536316;0,9146478772163391;0,4508412480354309;0,9249688982963562;-0,3587767481803894;0,8811421394348145;0,5654879808425903;0,9061576724052429;-0,3276059031486511;0,8873637914657593;0,45617660880088806;0,9083524346351624;-0,28914380073547363;0,8544334769248962;0,5549267530441284;0,9516188502311707;0,013559060171246529;0,9966824650764465;0,48015540838241577;0,9584744572639465;-0,013685109093785286;0,9971061944961548;0,5665738582611084;1,194706916809082;0,1007528081536293;0,04428717494010925;0,4840659201145172;1,1637842655181885;-0,04985664039850235;0,13855475187301636;0,5636324882507324;1,4005534648895264;0,3248847723007202;0,007615050300955772;0,4821699261665344;1,3968942165374756;0,12428556382656097;0,020485015586018562;0,5650118589401245;1,4272160530090332;0,3375169038772583;0,005025682970881462;0,4814326763153076;1,4287739992141724;0,13601425290107727;0,011173733510077;0,5500297546386719;1,4762343168258667;0,20339877903461456;0,004935902077704668;0,4967384338378906;1,4735300540924072;-0,0034768395125865936;0,01069665513932705;0,5165419545769692;0,9222567635774612;178,4428224658734;176,4382271768661;1,4735157270771904;0,044953346252441406;98,27090501785278;0,0011228486895575873;0,6143728636205197;0,6;6
1755213623,5123072;7;2,4806265830993652;0,5123990774154663;0,4956854581832886;-0,3672671914100647;0,99727863073349;0,5186105966567993;0,47828352451324463;-0,3451766073703766;0,9885709285736084;0,5223285555839539;0,47900328040122986;-0,34552815556526184;0,9875350594520569;0,5279139280319214;0,47951605916023254;-0,3455682396888733;0,9903618097305298;0,505365252494812;0,4782870411872864;-0,34487730264663696;0,9923379421234131;0,5002384781837463;0,4795454740524292;-0,34529852867126465;0,9936971068382263;0,4958488345146179;0,4807148277759552;-0,3456355631351471;0,9951277375221252;0,5320459604263306;0,4920332729816437;-0,20625069737434387;0,9937606453895569;0,4894447326660156;0,4926990866661072;-0,2053215205669403;0,9874265193939209;0,5202861428260803;0,5167548060417175;-0,31192082166671753;0,9982954263687134;0,5045920610427856;0,5173176527023315;-0,3135206997394562;0,9982448816299438;0,5730473399162292;0,6218528151512146;-0,11913950741291046;0,9998731017112732;0,4457555413246155;0,6327311396598816;-0,11027286946773529;0,9996904134750366;0,5984411835670471;0,7821023464202881;-0,12071724981069565;0,98764568567276;0,4190790057182312;0,7824810743331909;-0,10019336640834808;0,9536335468292236;0,5847511291503906;0,886574387550354;-0,309959352016449;0,9494398236274719;0,440609872341156;0,8845916986465454;-0,2594972252845764;0,9240660667419434;0,5770447254180908;0,9334161281585693;-0,36393311619758606;0,9151632189750671;0,4399690628051758;0,9307136535644531;-0,31453049182891846;0,8702758550643921;0,5671180486679077;0,9232469201087952;-0,3950328230857849;0,9223238229751587;0,45090991258621216;0,9249777793884277;-0,3451390564441681;0,8832970261573792;0,5664635300636292;0,9059374332427979;-0,3254391849040985;0,8973650932312012;0,4562162458896637;0,9084789752960205;-0,27642059326171875;0,8576828241348267;0,5550839304924011;0,9507753252983093;0,011666163802146912;0,9966225624084473;0,4801819324493408;0,9576671123504639;-0,011812618933618069;0,997002899646759;0,5659609436988831;1,1940985918045044;0,07418293505907059;0,04752027988433838;0,48391562700271606;1,1625593900680542;-0,04692166671156883;0,14047494530677795;0,5616702437400818;1,4006872177124023;0,2778891921043396;0,00857036653906107;0,4820566177368164;1,394552230834961;0,12498829513788223;0,021159673109650612;0,5624844431877136;1,4272582530975342;0,2898678183555603;0,005424919072538614;0,48124027252197266;1,426127314567566;0,1364743411540985;0,011418136768043041;0,5476924180984497;1,4748255014419556;0,1559707671403885;0,005591257940977812;0,49670857191085815;1,4698281288146973;-0,0009135397849604487;0,011136646382510662;0,516433817744255;0,9218070384860039;178,49691685413683;176,25065170443648;1,4423000485795068;0,0457787811756134;98,11629056930542;-0,003244104981424689;0,6152193474583327;0,6;6
1755213623,7970293;8;2,7653486728668213;0,5122617483139038;0,4970535635948181;-0,3380502760410309;0,9974103569984436;0,51856529712677;0,47964927554130554;-0,3168056011199951;0,9892980456352234;0,5222464203834534;0,48016148805618286;-0,3171595335006714;0,9883480072021484;0,527769923210144;0,4807119071483612;-0,3172014653682709;0,9909908175468445;0,5053157210350037;0,47973424196243286;-0,3174471855163574;0,9927764534950256;0,5002353191375732;0,4807160794734955;-0,31785470247268677;0,9940585494041443;0,4958466589450836;0,4816511869430542;-0,3181776702404022;0,9954034686088562;0,5317603945732117;0,49327802658081055;-0,18538185954093933;0,9940890669822693;0,48944371938705444;0,49287766218185425;-0,18797701597213745;0,9879671335220337;0,5200560688972473;0,5179805159568787;-0,28556132316589355;0,9983142018318176;0,5044662952423096;0,5188553929328918;-0,2885425388813019;0,998268723487854;0,5728888511657715;0,6224406957626343;-0,1040247231721878;0,9998699426651001;0,445765882730484;0,6327489614486694;-0,10180318355560303;0,9996887445449829;0,5981854200363159;0,7806703448295593;-0,09217070043087006;0,9877198338508606;0,4187873899936676;0,7812744379043579;-0,09365775436162949;0,9555972218513489;0,5847784280776978;0,882867693901062;-0,2623808979988098;0,952092170715332;0,44054633378982544;0,8844521641731262;-0,250383585691452;0,9278988838195801;0,5770800709724426;0,9307975769042969;-0,3116268217563629;0,9193450212478638;0,43971681594848633;0,9304203391075134;-0,3047768473625183;0,8754671216011047;0,5672886371612549;0,9195426106452942;-0,34332042932510376;0,9264095425605774;0,45073652267456055;0,9248512387275696;-0,33361494541168213;0,888232946395874;0,5666998624801636;0,902382493019104;-0,2776572108268738;0,9029198884963989;0,45607638359069824;0,9083787798881531;-0,26654478907585144;0,863680362701416;0,5549470782279968;0,9505687355995178;0,011564169079065323;0,9965108633041382;0,4801260530948639;0,9576162695884705;-0,011712069623172283;0,9969183802604675;0,565936267375946;1,1943390369415283;0,0748843103647232;0,051190730184316635;0,4838401675224304;1,1625720262527466;-0,03976234048604965;0,14646561443805695;0,5602516531944275;1,3981497287750244;0,288999080657959;0,009295869618654251;0,4816034436225891;1,3950366973876953;0,1279185265302658;0,022559383884072304;0,5603309869766235;1,4239659309387207;0,30173259973526;0,005675476975739002;0,4808041453361511;1,4263463020324707;0,1393624097108841;0,011809081770479679;0,5464643836021423;1,4725788831710815;0,17504417896270752;0,006077578756958246;0,4957467019557953;1,4711443185806274;0,006899382919073105;0,01187685877084732;0,5162433116137981;0,9217000257968903;178,41055536827005;175,82118919456437;1,4402962059473734;0,04590749740600586;98,25599789619446;-0,005715183913707067;0,6165816584601999;0,6;6
